Date,Close,High,Low,Open,Volume
2022-09-14,35.75592041015625,35.87060849268188,35.62359111372765,35.76474438246712,10471000
2022-09-15,35.447147369384766,35.75591908160479,35.35892784171026,35.53536689705927,14054400
2022-09-16,34.997222900390625,35.11191099134393,34.84724901367906,35.00604687334991,19815200
2022-09-19,35.13938903808594,35.14833226869758,34.73702893163959,34.76385521263142,20290600
2022-09-20,35.01420974731445,35.13938768431004,34.87114876062765,35.01420974731445,10472300
2022-09-21,34.433021545410156,34.96055955764877,34.37937580877621,34.7996155260612,19732800
2022-09-22,34.33467102050781,34.53137774603973,34.20948967227825,34.46878877734644,19730200
2022-09-23,33.54783248901367,33.762422255357755,33.36006559075189,33.73559938727546,22623300
2022-09-26,33.082889556884766,33.45842342275805,33.01135734766501,33.261716669090674,21316600
2022-09-27,33.064998626708984,33.52994764333096,32.92193765319781,33.3332375256871,19028000
2022-09-28,33.32429885864258,33.44053696952547,32.82358372862941,32.877232874616,15878500
2022-09-29,32.67158508300781,32.805702840543084,32.37651987691281,32.76099692136466,15620900
2022-09-30,32.62687301635742,32.912994938200576,32.58216369476001,32.65369588064198,14585900
2022-10-03,33.127593994140625,33.20806602047632,32.6805279391297,32.88617791513353,25180700
2022-10-04,34.05748748779297,34.164782371091526,33.70877655894053,33.75348247607802,15692700
2022-10-05,34.12007522583008,34.227370105266644,33.79818717667766,34.021720165162094,11790500
2022-10-06,33.878665924072266,34.13796506086534,33.851843051591395,33.94125490042323,12713600
2022-10-07,33.20805740356445,33.61041743083753,33.14546844497113,33.52994542538292,14150700
2022-10-10,32.75205993652344,33.002415834265065,32.62688198765263,33.002415834265065,11826300
2022-10-11,32.24239730834961,32.59110820108886,32.14404225432726,32.38545827487962,14793200
2022-10-12,32.23345947265625,32.40334674379045,32.12616458251674,32.26028575332342,13520200
2022-10-13,32.35863494873047,32.51957897710477,31.419797057108877,31.446619924890328,24983600
2022-10-14,31.884750366210938,32.56428925753216,31.86686731501258,32.56428925753216,17628500
2022-10-17,32.698402404785156,32.84146336839041,32.492752482780254,32.492752482780254,19459100
2022-10-18,32.70735168457031,33.07394568480745,32.48381867440516,33.011353303985594,13684600
2022-10-19,32.13510513305664,32.40334748077088,32.03675347118364,32.19769410463179,14793200
2022-10-20,32.38546371459961,32.85935260629545,32.34075438373973,32.376520484090406,11343100
2022-10-21,32.85935592651367,32.85935592651367,32.17981700540312,32.269228854471244,12821500
2022-10-24,31.580739974975586,31.679095034506076,31.187323147696308,31.625445889986896,32579800
2022-10-25,31.840042114257812,31.875808214037917,31.58968623748308,31.58968623748308,18412100
2022-10-26,32.269222259521484,32.54640439233362,31.875805428844682,31.902628295914575,14333800
2022-10-27,32.036746978759766,32.331808726269145,31.992037655972556,32.04568679681174,14762300
2022-10-28,31.813222885131836,31.813222885131836,31.49133477196424,31.598629672738973,12132400
2022-10-31,31.696979522705078,31.74168543974742,31.428740609608173,31.43768042867951,18313400
2022-11-01,32.224517822265625,32.52852283609239,32.1082797082264,32.456990639501214,21685500
2022-11-02,31.98310089111328,32.67158291548278,31.974157661365116,32.31392876409717,18052600
2022-11-03,32.24239730834961,32.34074895152947,31.804271179752547,31.804271179752547,19192000
2022-11-04,33.55677795410156,33.55677795410156,33.10077206576418,33.42266018028159,18646100
2022-11-07,33.49418640136719,33.73560246868737,33.37795168849844,33.664073676986845,14516600
2022-11-08,33.63724136352539,33.78030233211481,33.324296560624326,33.45841430007798,16713600
2022-11-09,33.020294189453125,33.476299997034815,32.975588272763595,33.33323901712264,11003200
2022-11-10,34.12902069091797,34.1558469733473,33.71772074266323,33.84289869118917,14703600
2022-11-11,34.81749725341797,34.933735363116796,34.54925834790299,34.60290749334308,13116800
2022-11-14,34.701263427734375,34.9337362421389,34.593965134154296,34.719146476664385,19903400
2022-11-15,35.47021484375,35.74739699197348,35.237742024252455,35.74739699197348,14947400
2022-11-16,34.90690994262695,35.21985474103096,34.88902689545494,35.201971693858944,12313200
2022-11-17,35.09468078613281,35.12150365449963,34.361492823468296,34.37937587266046,10152900
2022-11-18,34.844329833984375,34.987390836857855,34.70126883111089,34.94268491299302,13884800
2022-11-21,34.52243423461914,34.5939630151149,34.3525469856118,34.53137405311513,11523200
2022-11-22,34.61185073852539,34.62973378877574,34.397260957207415,34.49561602816277,12576700
2022-11-23,34.799625396728516,34.84433473772878,34.59397538933386,34.629741497796545,8148200
2022-11-25,34.674434661865234,34.79067276615164,34.63867197741314,34.75490667085696,4877400
2022-11-28,34.59396743774414,34.93373856835389,34.558204748345524,34.60291066822609,14967900
2022-11-29,35.27350997924805,35.40762773995543,35.166215088513525,35.24668369843211,12193700
2022-11-30,36.230228424072266,36.346466537102344,35.77421920186965,35.997752198012115,16331300
2022-12-01,36.14081954956055,36.38223563724935,35.99775854324608,36.31964666016449,18123200
2022-12-02,36.36434555053711,36.46270061288497,35.9083397470112,35.9083397470112,12581500
2022-12-05,35.99774932861328,36.40905260097079,35.899397683258236,36.40905260097079,11066600
2022-12-06,36.024574279785156,36.19445810915725,35.917275998331,36.16763524421493,10671300
2022-12-07,35.80998992919922,35.90834500595163,35.65798910937696,35.72951790375118,13380600
2022-12-08,36.22127914428711,36.346460466326434,36.04245550591546,36.167633417112526,16254600
2022-12-09,35.91728591918945,36.266000313971624,35.91728591918945,36.212351158425896,10962700
2022-12-12,35.81892776489258,35.81892776489258,35.50597953047014,35.80998453516587,15846000
2022-12-13,36.00669479370117,36.587878526928804,35.94410582875116,36.48058364570633,20943100
2022-12-14,36.06928253173828,36.22128332406285,35.8278664990675,36.06034271312499,19430000
2022-12-15,35.371864318847656,35.997754010892685,35.30927534964315,35.85469302259053,16821500
2022-12-16,35.32714080810547,35.58643981120693,35.309261176232354,35.47914496576005,12156700
2022-12-19,35.39530563354492,35.58613956504889,35.30442985671701,35.58613956504889,19755100
2022-12-20,35.27717208862305,35.43165919010456,35.159035301202685,35.21356077229441,18051400
2022-12-21,35.60432052612305,35.61340637200918,35.168127125891836,35.25899945098113,15728300
2022-12-22,35.28626251220703,35.50435747033211,35.0136386147154,35.50435747033211,17285500
2022-12-23,35.213558197021484,35.32260566467322,35.04998526226564,35.231733352722856,14616500
2022-12-27,35.767887115478516,35.94054588902629,35.486177411373475,35.51344187729098,13829000
2022-12-28,35.249916076660156,35.713370513602094,35.249916076660156,35.667934347871665,15688000
2022-12-29,35.8587646484375,35.94964043714105,35.64975553425467,35.67701653758729,13383100
2022-12-30,35.422569274902344,35.75880100784854,35.286260799330115,35.66792869080039,15760600
2023-01-03,35.80424118041992,36.149558763728585,35.704279550204404,35.87693834185873,12098600
2023-01-04,36.73115158081055,36.76750189645047,36.11321354771644,36.30404750499066,13970300
2023-01-05,36.622100830078125,36.69480145486576,36.39491657745164,36.4221810450253,9447800
2023-01-06,37.249141693115234,37.267313387686265,36.58576044487406,36.78568375073072,12189500
2023-01-09,37.449058532714844,37.70350730157564,37.43997268615711,37.61263150321205,14642900
2023-01-10,37.71259307861328,37.721678925154265,37.394536451320164,37.55810942151584,8682200
2023-01-11,37.86707305908203,37.88524821695656,37.56719162054452,37.63080293982693,11254400
2023-01-12,38.03973388671875,38.12152036078203,37.58536535671314,37.921597098281396,12603900
2023-01-13,38.2941780090332,38.31235316567671,37.976121434163495,37.976121434163495,8663200
2023-01-17,38.09425354003906,38.13060385216911,37.93976991332119,38.0760818505306,14381200
2023-01-18,37.86707305908203,38.46684286927086,37.86707305908203,38.39414223777273,10775600
2023-01-19,38.16695785522461,38.27600533560361,38.01247421356744,38.02156005920031,11808300
2023-01-20,38.61223602294922,38.62132186751554,38.23056468659028,38.357787309857756,12689100
2023-01-23,38.893943786621094,39.06660603912358,38.63949853016265,38.69402399935659,13000000
2023-01-24,38.930301666259766,38.95756267287712,38.712203213649076,38.766728693441074,13591800
2023-01-25,38.93938064575195,38.95755580247732,38.530451752379605,38.71219638651989,8435800
2023-01-26,39.23926544189453,39.275615755261896,38.98482018143631,39.166564815159795,10829900
2023-01-27,38.97572708129883,39.084774544244624,38.86667961835303,39.084774544244624,11910800
2023-01-30,38.2760124206543,38.55772221921568,38.2760124206543,38.43958540477929,11908200
2023-01-31,38.37596130371094,38.37596130371094,38.05790475517143,38.139691220018214,14673600
2023-02-01,38.766719818115234,38.88485659733946,38.257825856235634,38.48501010352102,23841300
2023-02-02,38.49409866333008,38.77580490586925,38.34870088656767,38.77580490586925,11068700
2023-02-03,37.885250091552734,38.339618661227874,37.812552923014394,38.10334853028192,13327200
2023-02-06,37.494483947753906,37.549009411137874,37.21277771999407,37.34000033466707,12668700
2023-02-07,37.56718826293945,37.69441089013362,37.22186722730057,37.4581407919954,11589100
2023-02-08,37.494483947753906,37.667146181858335,37.32182518020574,37.61262071847437,11288000
2023-02-09,37.639892578125,37.99430299255382,37.530845086446966,37.93069166686186,8787500
2023-02-10,37.32183074951172,37.47631785220798,37.221869118335924,37.45814269503449,6052700
2023-02-13,37.65806198120117,37.73076260891126,37.403616717329314,37.4854031902248,5597800
2023-02-14,37.54901885986328,37.71259182461994,37.2582232484197,37.3490955770369,8875500
2023-02-15,37.367271423339844,37.37636073630301,37.076475806547876,37.14008713106129,8818400
2023-02-16,37.29457473754883,37.494494560095625,37.0492152827095,37.15826277378567,7802700
2023-02-17,36.99468994140625,37.04921542042564,36.83111697090534,36.958339622059995,7075600
2023-02-21,36.58575439453125,36.976511627780326,36.58575439453125,36.8038528254486,12837300
2023-02-22,36.43126678466797,36.6311900357002,36.34948031529629,36.52213909883358,14404200
2023-02-23,36.558494567871094,36.894726337578824,36.36766060127133,36.84929017408704,13227300
2023-02-24,35.8587646484375,36.022337601547,35.72245616521751,35.87693980617821,20141500
2023-02-27,36.0405158996582,36.122302383339374,35.96781872891783,36.10412722401498,14329600
2023-02-28,35.82241439819336,36.06777382830444,35.79515339481109,35.92237603267086,10625000
2023-03-01,36.54031753540039,36.676629485442845,36.4676203708528,36.631193324280986,12820000
2023-03-02,36.70388412475586,36.80384574191377,36.36765243058895,36.44034958253161,13843800
2023-03-03,36.97651290893555,37.04012423129107,36.75841793701864,36.80385410062158,8122600
2023-03-06,36.84928894042969,37.10373768726788,36.81293862423038,36.940164730927954,8619700
2023-03-07,36.304046630859375,36.72206485098266,36.2949573188898,36.7129790055699,9885900
2023-03-08,36.4948844909668,36.567585128280044,36.35857252928306,36.36766184222581,6696800
2023-03-09,35.749717712402344,36.24043657919603,35.695192238350735,36.16773594712722,8372600
2023-03-10,35.549800872802734,35.886036157120714,35.51345401674902,35.72246317192752,14675700
2023-03-13,35.51344680786133,35.74063107822925,35.3044342285528,35.386220704547526,14464000
2023-03-14,35.53162384033203,35.61341032862159,35.36805086375291,35.46801251239097,10215200
2023-03-15,34.940940856933594,34.96820185959663,34.63197011604423,34.83189337972464,23584100
2023-03-16,35.3862190246582,35.40439418141163,34.81371718643034,34.850064033380505,14642100
2023-03-17,35.20447540283203,35.422570357032896,35.0954244591748,35.41348451167319,8361300
2023-03-20,35.26631164550781,35.3845338818852,35.02987064181717,35.129904574977715,7514800
2023-03-21,35.63916015625,35.72100577922945,35.46637649398842,35.58459872030625,7121900
2023-03-22,35.748294830322266,36.239365165952144,35.730106526178304,35.866513603661595,8075800
2023-03-23,36.1848030090332,36.56674698133178,36.01201585760497,36.339398387611894,9410700
2023-03-24,36.1120491027832,36.13023740622042,35.88470051341429,35.94835784091245,8957900
2023-03-27,35.93927001953125,35.957458325294326,35.75739043096507,35.8574243781297,7548100
2023-03-28,36.36668395996094,36.37577637766703,36.17570849748927,36.18480438425973,5786400
2023-03-29,36.493995666503906,36.54855710645016,36.30302021949976,36.40305415148667,9960600
2023-03-30,36.848663330078125,36.93960138695822,36.68497205244235,36.78500599644916,6306800
2023-03-31,36.73953628540039,36.90322755999484,36.65769064810316,36.8122860357399,8309800
2023-04-03,36.894126892089844,36.92140761129892,36.73043563870742,36.77590466041054,9475800
2023-04-04,36.930503845214844,36.948692147880344,36.748624287623834,36.83956233188733,6596700
2023-04-05,36.60313034057617,36.866855590512415,36.46671977155677,36.866855590512415,6787900
2023-04-06,36.82137680053711,36.90322242644893,36.52127501583914,36.62130894407179,7399600
2023-04-10,36.73953628540039,36.75772112118694,36.566749123848226,36.62131403840119,5814800
2023-04-11,37.012351989746094,37.13966664799878,36.96688296452217,37.048728597550934,7100300
2023-04-12,36.73043441772461,37.12147423568778,36.684965397532956,37.08509763190891,7865500
2023-04-13,37.17604064941406,37.2306020882318,37.05781841686895,37.09419502212345,5708200
2023-04-14,36.97597885131836,37.14876255100689,36.83047587551103,37.01235546253634,6061600
2023-04-17,37.17604064941406,37.22150967145018,37.0396301142417,37.17604064941406,14731500
2023-04-18,37.10329055786133,37.23970110450056,37.00325661953447,37.19423207864225,8100500
2023-04-19,36.721343994140625,36.785001319676326,36.62131006285193,36.71224810817035,6359200
2023-04-20,36.67587661743164,36.89412932361626,36.58493509896786,36.694061452060176,6724200
2023-04-21,36.33030319213867,36.39396051598734,36.15751605392316,36.39396051598734,6920600
2023-04-24,36.28483581542969,36.33939725602234,36.175705996116136,36.27573992928816,8266900
2023-04-25,35.66645431518555,35.902895364863376,35.63007770167671,35.86651875135454,10370800
2023-04-26,35.911983489990234,36.14842448855866,35.87560688434461,36.10295546603366,10182000
2023-04-27,36.37577438354492,36.41215099050387,36.06658016252222,36.093860883209345,8388200
2023-04-28,36.59402847290039,36.621309192034396,36.403053031770426,36.42124133421442,9111300
2023-05-01,36.47580337524414,36.712244350308374,36.439426773214656,36.44852265825388,13057500
2023-05-02,36.09385681152344,36.32120537577379,35.96654217059345,36.32120537577379,11429900
2023-05-03,36.084774017333984,36.30302675453562,36.057493292449955,36.1302430484956,9552800
2023-05-04,36.39397048950195,36.49400444555318,36.30302895260769,36.4121587968808,8866000
2023-05-05,36.785003662109375,36.830472687664006,36.45762112761319,36.52127845720253,6629800
2023-05-08,36.79409408569336,36.948692927078405,36.73043675955366,36.921408737972754,26327200
2023-05-09,36.566749572753906,36.60312618290245,36.41215418321931,36.45762321137275,9169700
2023-05-10,36.57584762573242,36.66678568742438,36.39396803328382,36.57584762573242,11900700
2023-05-11,36.43033981323242,36.45762053430838,36.19389533369335,36.3303058772016,28532700
2023-05-12,36.021114349365234,36.23027465442797,35.96654943406276,36.21208634932715,26730000
2023-05-15,36.648590087890625,36.67587427622017,36.23936195358734,36.3757724880431,20806300
2023-05-16,36.39397048950195,36.539473479467844,36.357593874744246,36.3757821821231,18151700
2023-05-17,36.52128219604492,36.55765880783837,36.28484115751678,36.357590912039036,9341700
2023-05-18,36.29393005371094,36.366683270237345,36.139334672188774,36.366683270237345,9298600
2023-05-19,36.27573776245117,36.36667927311365,36.184799720852624,36.321206783250446,8734000
2023-05-22,36.512184143066406,36.675875401811446,36.4848999538995,36.493995839976506,8717400
2023-05-23,35.966548919677734,36.2848390507933,35.948360614837036,36.212085831430514,11626700
2023-05-24,35.71192169189453,35.93017442469951,35.675545080072155,35.89380128194177,8592200
2023-05-25,35.64826202392578,35.830141602075976,35.5936971097614,35.830141602075976,9488900
2023-05-26,36.2393684387207,36.28484093771938,35.92108176011766,35.96655079005172,8469500
2023-05-30,35.766483306884766,36.093862375861434,35.67554178572654,36.084769958277775,12867000
2023-05-31,35.51184844970703,35.620974799680795,35.2208425370676,35.593694079453385,13526500
2023-06-01,36.12114715576172,36.14842787802189,35.566416009375736,35.584604313903974,14261200
2023-06-02,36.69406509399414,36.766818315986015,36.62131534106683,36.6395036465648,9367600
2023-06-05,36.657691955566406,36.69406509750126,36.50309309335118,36.575846315350006,7578800
2023-06-06,36.93959426879883,36.96687845585687,36.530366153566526,36.566742756934694,7998700
2023-06-07,36.85775375366211,37.166947987013366,36.80319231011233,36.966883578890304,8395400
2023-06-08,37.05782699584961,37.08510772157403,36.85775908969765,36.866854977649005,8976100
2023-06-09,37.1578483581543,37.303351294489566,37.076002739649226,37.09419104032409,10055100
2023-06-12,37.24879837036133,37.28517498340849,37.15786030680819,37.221517645108335,7245900
2023-06-13,37.5579833984375,37.72167464779324,37.50342196136152,37.60345241902211,8306100
2023-06-14,37.912654876708984,37.967219794738355,37.62164891868167,37.64893311222868,8886900
2023-06-15,38.27641296386719,38.28550538207966,38.06725265433469,38.10362926531371,10193000
2023-06-16,38.1400032043457,38.3309786814446,38.067253449931776,38.32188279397746,9704300
2023-06-20,37.46064376831055,37.70751686238443,37.378352736952586,37.67094229557141,12278200
2023-06-21,37.396644592285156,37.44236106241917,37.25034979509048,37.360070021000716,8392800
2023-06-22,37.2320556640625,37.268626740679984,37.06747361148521,37.122331970382675,6856700
2023-06-23,36.71088409423828,36.77488784481517,36.60116038929835,36.75660056065851,8339800
2023-06-26,36.82974624633789,36.99432831597029,36.793175165930656,36.85717891657183,8476200
2023-06-27,37.17719650268555,37.19548378628648,37.003472540390696,37.12233465188273,7398200
2023-06-28,37.03089904785156,37.07661550958141,36.893746174719574,36.957749918729846,7332800
2023-06-29,36.875457763671875,36.902886939687235,36.774879467692884,36.81145053973268,9086400
2023-06-30,37.19548797607422,37.32349548775714,37.113196934571896,37.2046298749331,7622800
2023-07-03,37.561222076416016,37.73494603683306,37.50636022620621,37.57950587187661,4891400
2023-07-05,37.37834930419922,37.45149494316504,37.314345562125744,37.44235304627269,8001600
2023-07-06,36.665164947509766,36.930325341707814,36.53715744353634,36.87546697597228,7924400
2023-07-07,37.10405349731445,37.277777471975085,36.820605813238,36.820605813238,6731700
2023-07-10,37.11319351196289,37.131480795937286,36.84803312624837,36.89374959221296,5512800
2023-07-11,37.442359924316406,37.46978910797445,37.14977033882064,37.30520703014021,7374500
2023-07-12,38.15554428100586,38.21040613292631,37.90867117927801,37.93610384920962,7753200
2023-07-13,38.57614517211914,38.603577844769795,38.31098824807903,38.3201301470005,7400300
2023-07-14,38.33841323852539,38.475566122944635,38.30183867095456,38.44813345329514,8034400
2023-07-17,38.38412857055664,38.393273956150665,38.027535267127874,38.19211732839386,5386800
2023-07-18,38.109832763671875,38.2561275665136,38.0001125335264,38.16469462271623,6676000
2023-07-19,38.05495834350586,38.32926057229993,38.02752916700908,38.173823921562054,7513000
2023-07-20,37.81723403930664,38.000103370750224,37.76237219349085,37.95438342193254,16580400
2023-07-21,37.7989501953125,37.95438687401449,37.75323373027913,37.89952851115153,8739900
2023-07-24,38.30184555053711,38.39328198588753,37.82638655054499,37.86296112468516,5984000
2023-07-25,38.594425201416016,38.7772945369506,38.56699602186569,38.749865357400274,6986000
2023-07-26,38.83216094970703,38.94188116875121,38.4389930528606,38.45728033735844,6717700
2023-07-27,38.40242004394531,38.89616628161665,38.35670357481494,38.86873360978401,7094600
2023-07-28,39.33504867553711,39.35333595985361,39.097317467365464,39.15217932031496,7433300
2023-07-31,39.38076400756836,39.40819318928129,39.14303629418987,39.207040043481875,6857800
2023-08-01,38.83216094970703,39.04245948951791,38.78644099449099,38.996743022244736,5868100
2023-08-02,37.990962982177734,38.31098522627722,37.908671946602766,38.30183984013397,8465400
2023-08-03,38.15554428100586,38.28355178087746,38.03667867914961,38.073253247096574,6815700
2023-08-04,38.20125961303711,38.530423738903636,38.1464012506878,38.33841249479572,7930900
2023-08-07,38.13725662231445,38.30183868851592,38.018394509568864,38.30183868851592,8382300
2023-08-08,37.74409103393555,37.75323642035949,37.460646837766426,37.634370812448886,8101300
2023-08-09,37.80809020996094,37.972672266237566,37.65265353900108,37.945243086172304,6947800
2023-08-10,37.88124465942383,38.34755822571847,37.80809551838928,38.04582673880853,7871700
2023-08-11,37.33263397216797,37.48807063963211,37.241197560769244,37.46064146018372,8667700
2023-08-14,37.15890884399414,37.213770694243166,36.84803200180168,36.9851848834529,9253000
2023-08-15,36.7657356262207,37.003466788134446,36.71087727188843,36.985179507376294,9959000
2023-08-16,36.518863677978516,36.79316940974674,36.500576396664485,36.66515844054851,9421100
2023-08-17,36.63774490356445,36.99433832156567,36.592028424733684,36.99433832156567,10690300
2023-08-18,36.40914535522461,36.46400720199528,36.23542140569782,36.28113786736882,12520800
2023-08-21,36.4914436340332,36.50058553300737,36.28114507819608,36.363436120736104,7957800
2023-08-22,36.427433013916016,36.656018812575645,36.37257116657841,36.63773153012978,9951400
2023-08-23,36.96690368652344,37.021765545805295,36.674314079573335,36.68345597881536,8213500
2023-08-24,36.81145477294922,37.113189695584886,36.78402559377958,37.04918595222746,9860900
2023-08-25,36.78403091430664,36.85718005326269,36.50972861910731,36.78403091430664,10158300
2023-08-28,37.14977264404297,37.18634372854201,36.985190555996056,37.04919431379839,9341400
2023-08-29,37.64350891113281,37.65265429663361,37.17719540092772,37.26862832828006,10768900
2023-08-30,37.50636291503906,37.625228521710454,37.45150106089621,37.46064644722481,7344200
2023-08-31,37.05833053588867,37.30520363013999,37.04004325246902,37.30520363013999,8443700
2023-09-01,37.46064376831055,37.63436772875839,37.3966400203591,37.55207669740043,11385100
2023-09-05,37.2411994934082,37.35091970483816,37.186337643721906,37.323490523966335,8283200
2023-09-06,37.06747055053711,37.39663462851006,37.030895988997415,37.19547802798389,8385200
2023-09-07,36.68345642089844,36.76574746684132,36.59202347560336,36.74746018019365,7904200
2023-09-08,36.7566032409668,36.82974889498442,36.674312200232556,36.77489052645697,7729100
2023-09-11,37.17719650268555,37.19548378628648,37.003472540390696,37.09490547045268,7020300
2023-09-12,37.076622009277344,37.1772003354803,36.893752642357704,36.92118531455864,7308600
2023-09-13,37.040042877197266,37.14062119101502,36.957751846613895,37.01261369631702,8036800
2023-09-14,37.25949478149414,37.350927729338856,37.122341871783675,37.2229202071789,6672500
2023-09-15,37.06747055053711,37.25033987029343,37.030895988997415,37.213765308753736,8296300
2023-09-18,37.01032257080078,37.02875550186167,36.85361452564087,36.92736031545561,7427900
2023-09-19,36.825965881347656,36.94580104549092,36.77065653257541,36.8812717137267,7604100
2023-09-20,36.71534729003906,37.047192802670786,36.706127307903444,36.88126828815848,9652000
2023-09-21,36.12539291381836,36.300537417286336,36.12539291381836,36.24522807149755,12836100
2023-09-22,36.5494270324707,36.74300448315023,36.512554132419375,36.7061315830989,13280100
2023-09-25,36.411155700683594,36.43880861774205,36.26366761571631,36.28210406588638,9023800
2023-09-26,35.987125396728516,36.22679219950856,35.9502524989491,36.13461347145309,12282900
2023-09-27,36.0332145690918,36.20835555802281,35.876506512559374,36.18070264303187,12274500
2023-09-28,36.10696029663086,36.14383319773607,35.830420571128585,35.885729922786396,8924400
2023-09-29,36.14382553100586,36.51254743105886,36.10695263772203,36.51254743105886,11064200
2023-10-02,36.01478576660156,36.180710324560735,35.922607019465936,36.143837419148966,15001400
2023-10-03,35.55387878417969,35.82120202710271,35.49856943572876,35.70136686365563,14829500
2023-10-04,35.40638732910156,35.5262224811237,35.31420860686475,35.4709131379459,12806100
2023-10-05,35.55387878417969,35.5630987671181,35.314211973678724,35.48013650263831,12896000
2023-10-06,36.04243469238281,36.11618049503209,35.51700815588365,35.56310104073615,8077500
2023-10-09,35.821197509765625,35.83963395692429,35.4985649590782,35.563094282329885,8680800
2023-10-10,36.39271926879883,36.42959216915751,36.08852663182303,36.08852663182303,10417300
2023-10-11,36.503334045410156,36.66004211198604,36.383502395174034,36.549426928539894,8324500
2023-10-12,36.11617660522461,36.558640824285476,36.00556142955765,36.54942435814366,10723000
2023-10-13,35.9779052734375,36.263664955521214,35.90416299456003,36.134613330190845,8884300
2023-10-16,36.23600769042969,36.29131351385017,35.94103157754499,35.95946450775672,9309500
2023-10-17,36.07929992675781,36.26366087781039,35.91337542244976,35.91337542244976,7607500
2023-10-18,35.48935317993164,35.72901999185583,35.44326381414543,35.71980352525587,8860600
2023-10-19,35.360294342041016,35.60918108623029,35.3418578962056,35.45247305482557,12489600
2023-10-20,34.936275482177734,35.16672583887708,34.91783903167458,35.09298003686446,12400000
2023-10-23,34.862525939941406,34.9823610971587,34.530676899273814,34.66894850501631,10778600
2023-10-24,35.295772552490234,35.35107837989153,34.95470354034873,34.95470354034873,10458700
2023-10-25,34.9178352355957,35.083759755692284,34.84408944160034,35.000797495643994,12138000
2023-10-26,34.788787841796875,34.87175011193095,34.66895267018245,34.7058255716628,14799400
2023-10-27,34.82564926147461,35.222024070744986,34.77955990336255,35.13906181958624,11386300
2023-10-30,35.13907241821289,35.38795924675822,35.05611014203111,35.332653406899496,10203000
2023-10-31,34.973140716552734,34.973140716552734,34.71503747292429,34.89939843968445,10625700
2023-11-01,35.22203063964844,35.23125062282595,34.880965106339424,34.92705447304714,10184900
2023-11-02,35.765892028808594,35.793548460728154,35.58153105371509,35.66449331668751,8751400
2023-11-03,36.42036819458008,36.49411398721567,36.1346120390995,36.14382850498249,8225300
2023-11-06,36.53099060058594,36.669258701257135,36.46646478366072,36.641605784401555,7206300
2023-11-07,36.54020690917969,36.55864335913467,36.254450725860615,36.43880819262391,8266100
2023-11-08,36.3742790222168,36.55863998837502,36.32818965977548,36.44802481523727,8356200
2023-11-09,36.0516471862793,36.43880202057741,36.0147742926149,36.35583976802886,6534800
2023-11-10,36.300540924072266,36.30975739106424,36.03321766819145,36.10695995330729,6802200
2023-11-13,36.36506271362305,36.494114335574274,36.18070174666717,36.24522755764278,6659600
2023-11-14,37.2131233215332,37.259212690469184,36.798311968322494,36.82596840279884,9723700
2023-11-15,37.47122573852539,37.655583192726915,37.37904349503159,37.44356930728073,11710600
2023-11-16,37.08406448364258,37.24998899271959,36.93657642183999,37.05641157092733,8660000
2023-11-17,37.2315559387207,37.25920885395623,37.11172077871161,37.14859367662103,19053100
2023-11-20,37.6279296875,37.674019050327246,37.332953545734036,37.332953545734036,8716600
2023-11-21,37.406700134277344,37.627930487106546,37.35139078787351,37.56340467449861,7471700
2023-11-22,37.3053092956543,37.44357741624948,37.20391056404822,37.36983512187748,6353500
2023-11-24,37.42513656616211,37.4527930001466,37.25921202782873,37.277648478353925,2391500
2023-11-27,37.24999237060547,37.31451818372085,37.19468302376667,37.27764528582832,10166800
2023-11-28,37.5541877746582,37.591057155441966,37.351390356578904,37.42513263453946,9536100
2023-11-29,37.342166900634766,37.55418428148356,37.31451398852087,37.35138688226785,11069500
2023-11-30,37.452789306640625,37.48965868766166,37.194682541135144,37.43435285793359,9398300
2023-12-01,37.6094970703125,37.618717053652965,37.16703281259039,37.26843153097546,9284800
2023-12-04,37.27764129638672,37.462002249726034,37.21311549017686,37.37903999654297,11018200
2023-12-05,37.148597717285156,37.18547061920526,36.95502025679482,37.02876254424155,8508300
2023-12-06,37.102508544921875,37.37904827800284,37.102508544921875,37.296086006439204,10089300
2023-12-07,37.24999237060547,37.286865268498,37.13937719332096,37.2315559216592,7593100
2023-12-08,37.065635681152344,37.15781793653703,36.918147588930346,36.991893393238094,7744300
2023-12-11,37.2315559387207,37.24999238767542,37.001105601376416,37.04719496556665,13378300
2023-12-12,37.2315559387207,37.24999238767542,36.96423270346698,37.11172077871161,10349000
2023-12-13,37.58184051513672,37.58184051513672,36.899705986100265,37.05641404017868,11221200
2023-12-14,38.079612731933594,38.13491855909797,37.78463659908065,37.79385306481042,13440600
2023-12-15,37.85838317871094,38.12570642837716,37.85838317871094,38.07961706170205,11128700
2023-12-18,37.85367965698242,37.87251276411701,37.66535217768442,37.768932470900715,11145300
2023-12-19,38.11733627319336,38.16441724537695,37.90076092751048,37.93842714207653,9147300
2023-12-20,37.31694793701172,37.82542745138716,37.298114830249986,37.75951337374501,16805400
2023-12-21,38.04200744628906,38.0608369615292,37.80659899326017,37.91017569527262,15129700
2023-12-22,37.91017150878906,37.96667082441394,37.75951025917026,37.834842680003426,13387300
2023-12-26,38.15499496459961,38.24915689040055,38.08908089812951,38.136161861029976,12500800
2023-12-27,38.362159729003906,38.399822348236235,38.2397463383679,38.24916109516408,9863800
2023-12-28,38.59756851196289,38.785892385977675,38.58815016303356,38.64464948046658,11344600
